10130043	5	4	3	2	2	3	3	2	2	2	2	3	2	2	3	1	2	4	3	2	2	3	2	4	4	3	2	1	3	4	4	4	4	2	3	2	2	3	4	1	1	5	1	5	5	5	3	1	4	1	3	4	1	3	4	3	2	2	5	1	3	4	2	2	2	4	1	1	1	2	2	5	3	4	4	3	4	2	2	4	4	2	4	4	4	4	1	5	3	1	1	1	2	3	1	4	1	4	4	4	3	4	1	0
10130045	4	4	2	3	3	5	3	4	4	3	2	2	3	3	3	4	3	4	4	2	5	4	3	4	2	2	3	3	4	5	5	4	4	3	3	1	3	5	5	5	5	3	2	1	1	3	2	4	4	4	2	3	1	1	3	3	2	3	4	4	3	4	3	3	4	4	3	4	3	4	5	3	3	3	4	4	2	3	5	2	5	3	1	3	4	4	4	3	4	4	1	4	2	3	3	4	2	4	3	4	1	4	1	0
10130047	4	4	4	3	4	3	4	2	2	2	3	4	4	3	4	3	3	5	2	4	4	4	2	4	4	4	3	3	3	5	5	4	5	5	4	4	2	4	5	2	1	5	5	2	5	3	2	3	4	2	2	4	2	2	4	4	2	3	4	5	4	5	4	2	4	4	4	5	3	4	2	4	5	3	4	4	5	5	3	2	4	2	5	2	5	4	3	5	4	2	2	2	2	3	3	5	2	4	4	4	1	3	1	0
10130049	5	4	4	1	1	4	5	1	2	4	2	1	2	3	5	1	3	5	3	2	1	4	1	3	3	2	2	1	3	1	3	3	3	4	5	2	3	4	3	2	1	3	2	3	4	3	4	2	5	2	3	5	2	3	4	3	2	1	4	5	5	3	2	3	2	5	2	2	1	1	2	3	3	5	4	5	5	3	2	3	5	2	4	2	4	4	1	5	4	2	2	1	3	5	2	5	1	4	5	5	3	5	1	0
10130051	5	5	3	2	3	5	3	1	2	4	1	4	2	3	5	2	3	5	2	3	3	4	2	4	5	5	4	2	4	4	5	3	5	4	4	3	2	4	2	2	2	5	2	5	4	4	4	1	5	2	2	4	4	3	4	4	1	2	5	3	5	3	3	3	2	4	2	2	2	2	3	3	3	4	4	3	5	3	1	2	3	3	5	2	4	5	3	5	4	1	2	2	2	5	2	5	3	4	4	5	2	4	1	0
10130052	5	5	5	1	3	5	5	1	2	5	3	1	5	4	5	1	3	5	1	5	1	4	2	5	5	4	3	1	5	4	5	4	5	4	5	3	2	5	4	2	2	5	3	4	5	3	5	1	5	1	5	5	1	4	4	4	2	2	5	3	5	4	4	3	1	5	4	4	1	2	2	4	3	5	5	5	5	3	4	5	5	2	5	2	5	5	2	4	3	2	2	3	4	5	3	5	1	5	5	5	3	5	1	0
10130053	3	5	3	2	3	5	3	2	2	3	3	2	2	4	3	2	2	3	3	3	2	2	4	3	3	5	3	1	4	3	3	4	4	4	5	3	3	3	4	2	2	4	2	4	3	5	3	3	3	2	3	3	1	4	3	2	2	3	3	3	4	4	2	1	1	3	1	4	2	2	3	4	1	4	3	3	2	2	4	4	3	2	5	2	3	3	2	4	2	2	2	3	3	4	2	5	1	3	3	4	2	3	1	0
10130057	4	3	4	2	3	3	4	2	3	3	1	3	3	4	4	1	3	3	3	3	3	3	3	3	3	5	3	1	3	3	3	3	3	5	3	3	3	5	3	1	2	5	3	5	3	3	3	3	3	3	3	5	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	3	3	3	3	3	3	3	3	3	1	3	3	2	3	3	3	3	3	3	3	3	3	3	1	3	1	0
10130059	3	4	3	3	4	4	3	3	2	3	5	3	2	4	4	3	2	2	2	4	3	3	2	2	3	2	4	2	5	4	4	3	4	4	3	4	2	4	3	4	3	4	4	4	3	4	4	3	4	2	3	3	2	4	4	4	4	3	4	3	5	4	4	2	4	4	3	4	3	4	4	4	2	3	4	3	4	3	2	3	2	3	5	4	4	3	3	4	3	3	2	4	4	4	2	4	4	4	3	3	4	4	1	0
10130060	5	5	4	3	2	4	5	4	1	4	1	2	2	2	4	2	3	5	4	3	2	5	1	5	5	5	2	3	5	5	5	4	4	5	3	2	4	5	3	2	3	5	2	5	5	2	5	3	5	1	4	5	2	3	4	4	1	2	5	2	5	4	1	2	1	3	2	3	2	1	1	5	3	5	4	5	5	5	2	3	5	4	5	1	5	4	1	5	4	1	3	1	3	5	1	5	1	5	3	4	2	5	1	0
10130061	5	5	4	2	1	3	4	1	2	4	2	1	2	3	5	1	2	5	3	2	3	4	1	5	5	5	3	1	5	5	5	4	5	5	5	2	2	5	5	2	1	5	3	2	4	4	4	2	5	2	3	5	2	4	5	4	3	2	4	2	5	4	2	2	2	5	1	2	1	2	2	4	2	5	4	3	3	4	2	2	4	3	4	2	5	4	1	5	4	2	2	2	2	5	1	5	1	4	4	4	3	5	1	0
10150001	4	2	2	1	2	4	3	1	2	4	2	2	2	2	4	1	3	4	3	2	2	4	3	3	4	4	2	2	4	3	4	3	4	3	3	2	2	4	4	2	1	3	4	3	3	3	4	2	5	3	2	4	2	2	4	2	2	2	3	2	4	3	2	2	2	4	2	1	1	1	2	2	4	4	2	2	4	3	2	2	3	2	3	1	4	2	2	5	4	2	3	2	1	2	4	5	2	3	4	4	2	3	1	0
10150006	4	4	4	3	4	4	5	2	3	4	3	3	4	2	4	2	4	4	3	4	2	3	2	3	4	3	4	1	4	2	4	4	4	4	4	4	4	5	4	3	2	4	2	3	4	3	3	2	5	1	3	5	1	2	4	4	3	2	3	2	5	4	3	3	2	5	2	3	3	1	2	4	4	5	5	4	3	4	2	3	2	4	5	2	5	4	1	5	4	2	2	4	2	5	1	5	4	5	4	4	3	4	1	0
10150011	3	1	1	1	2	3	5	1	1	5	2	1	3	1	3	1	4	3	1	1	1	5	1	1	1	4	1	1	3	3	4	3	3	5	5	3	4	4	3	2	3	4	3	1	1	1	3	2	2	3	2	5	3	5	1	3	3	3	3	2	1	3	1	1	3	3	4	2	1	5	1	1	3	1	5	2	1	5	3	3	1	1	1	3	3	5	1	3	3	2	1	1	3	2	5	3	2	4	3	5	5	4	1	0
10150012	5	3	3	1	4	4	3	2	4	5	3	3	4	4	5	2	2	5	4	3	2	4	3	5	5	5	3	3	5	2	5	5	5	5	3	5	4	4	4	3	1	5	4	5	5	3	5	2	4	2	4	3	3	5	4	4	4	3	5	4	5	4	2	3	2	5	2	1	2	2	3	4	2	4	4	4	5	3	2	5	5	2	3	3	5	4	4	5	4	2	2	3	5	4	3	5	1	4	5	5	4	5	1	0
10150013	4	5	1	1	2	4	5	2	3	1	3	2	2	2	5	1	2	5	1	1	3	1	1	1	5	3	4	3	5	4	4	3	4	3	5	1	4	5	1	5	2	5	4	2	5	5	5	2	5	5	5	5	4	3	3	2	3	5	4	5	5	3	4	4	4	4	3	2	4	4	3	4	3	4	2	4	4	2	3	3	4	4	4	1	3	4	3	2	5	4	5	4	3	3	4	2	4	3	4	3	4	4	1	0
10150014	5	5	4	1	2	4	4	2	2	3	3	2	4	2	4	1	3	5	2	1	3	4	3	5	4	5	3	1	4	3	5	2	5	4	5	1	1	4	2	3	1	5	3	5	4	4	4	2	5	2	1	5	1	4	3	3	2	3	5	2	4	3	2	1	2	5	1	4	1	2	3	5	3	5	3	4	3	4	2	1	3	4	4	1	4	5	1	5	2	1	3	2	2	5	1	5	2	5	5	5	2	4	1	0
10150022	4	4	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	1	3	3	5	3	4	3	4	2	3	4	2	3	1	4	2	2	3	3	3	2	4	2	2	4	3	2	4	4	2	1	5	5	4	3	3	1	1	4	1	2	1	4	3	2	3	4	4	2	5	2	1	2	4	4	3	2	4	5	1	4	4	2	3	1	1	5	2	5	2	5	5	5	1	4	1	0
10150024	4	2	1	1	2	1	2	1	3	2	2	2	1	1	5	1	3	5	3	1	1	4	1	2	2	5	1	1	1	1	3	1	3	2	2	3	2	2	3	2	1	2	1	3	3	1	1	4	1	3	2	5	2	1	2	3	1	1	3	5	4	1	1	3	1	2	1	1	2	2	2	4	2	2	2	3	5	3	1	1	2	4	3	2	5	4	1	5	3	2	2	1	1	2	2	5	1	5	1	3	1	2	1	0
10150029	5	3	2	3	1	3	3	1	1	4	2	1	3	1	4	1	2	3	2	2	1	3	1	2	3	3	2	1	4	1	3	4	4	4	1	4	3	4	1	2	2	5	4	2	2	2	3	4	3	2	2	2	2	1	4	2	4	2	3	1	3	2	2	3	3	2	3	4	3	2	1	2	1	3	4	3	3	4	4	4	4	3	3	3	3	3	2	3	3	3	2	3	3	2	4	1	2	3	4	4	2	4	1	0
10150030	3	3	3	3	3	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	4	2	4	4	4	3	3	3	3	4	3	3	4	3	3	3	3	3	3	3	4	3	3	4	4	3	3	3	1	4	5	4	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	1	1	3	3	4	4	3	4	3	3	3	3	3	3	3	5	5	5	2	3	3	5	3	3	1	0
10150032	4	4	4	1	3	2	3	2	3	4	3	3	2	3	4	1	2	4	1	2	2	4	2	3	4	4	2	2	2	2	4	2	4	2	2	2	2	4	4	2	1	3	2	1	4	4	2	3	4	2	4	4	1	1	4	4	2	2	4	2	4	3	2	1	2	4	1	2	2	2	3	4	2	4	4	4	2	3	2	2	3	3	4	4	4	4	2	4	3	1	2	1	2	3	1	5	2	5	4	4	1	4	1	0
10150036	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	2	2	3	4	4	2	3	3	3	3	3	3	3	2	2	5	2	3	3	3	3	3	3	3	3	5	2	4	3	3	2	3	3	4	3	2	3	3	2	3	3	2	2	3	3	4	3	3	3	3	5	3	3	3	4	2	2	5	5	5	2	3	4	2	3	3	2	4	2	5	2	3	3	3	2	4	1	0
10150039	4	4	4	2	2	5	3	2	4	3	2	3	2	2	4	3	3	4	2	2	3	4	2	4	4	3	3	2	3	4	4	2	3	3	4	2	3	4	2	2	2	4	3	3	2	3	4	2	3	2	2	3	3	2	4	2	4	2	4	3	4	3	3	4	3	4	2	2	2	2	3	4	2	2	3	4	2	2	2	4	2	3	3	2	2	4	4	4	4	3	3	4	4	2	3	2	3	3	3	2	3	3	1	0
10150050	5	5	4	2	2	4	4	2	1	4	5	2	1	3	5	2	4	5	4	4	4	1	3	3	5	5	5	2	5	5	4	3	5	3	1	2	2	5	3	3	1	5	2	5	3	4	5	1	5	1	3	5	1	4	5	5	1	3	5	3	4	4	4	1	1	5	1	5	2	2	3	3	5	5	5	4	3	3	2	2	3	3	5	4	5	5	1	5	5	2	1	3	4	5	1	5	2	4	5	5	4	5	1	0
10150056	5	5	5	1	3	5	4	2	3	3	1	2	2	4	5	2	3	3	1	1	2	5	2	5	3	4	3	3	5	5	3	5	5	5	4	3	1	5	5	2	1	5	3	5	5	5	5	4	5	1	3	5	2	4	4	3	3	2	5	5	5	5	3	4	1	4	1	5	1	3	3	4	3	4	4	5	2	3	3	5	4	2	4	5	5	3	1	5	5	2	4	1	4	4	4	5	2	4	4	3	3	5	1	0
10150057	5	5	3	1	2	4	4	1	2	4	1	2	3	4	4	1	2	2	3	3	3	4	2	5	4	4	4	1	4	3	4	4	4	3	4	2	3	4	4	2	2	4	3	3	3	3	3	2	4	2	3	4	2	3	4	3	3	2	4	3	3	4	3	3	3	4	3	1	2	4	2	3	3	4	4	3	4	4	3	3	3	3	3	3	4	4	2	4	3	2	2	2	2	3	1	3	2	3	4	4	2	3	1	0
10150058	4	4	4	2	4	4	3	4	2	4	3	4	3	2	4	3	4	4	2	4	4	4	2	4	4	5	3	2	5	4	4	4	4	5	4	2	3	4	2	4	2	5	5	5	4	1	5	2	5	3	3	4	1	4	4	4	4	3	5	3	5	4	4	3	2	4	3	4	4	3	4	4	3	4	4	4	4	4	3	3	4	4	4	5	5	3	2	5	4	3	3	2	3	4	2	5	3	4	3	4	3	5	1	0
10150059	4	3	3	2	2	3	3	2	2	4	2	2	3	3	4	2	2	4	2	2	3	4	3	3	4	4	3	2	4	4	4	4	4	3	4	2	2	3	4	3	2	4	3	2	3	3	3	2	3	2	4	3	2	2	4	4	2	4	4	2	4	4	2	2	2	4	2	3	2	2	2	3	2	3	4	3	2	4	3	2	4	3	2	2	3	4	2	4	4	2	3	2	3	3	2	3	3	4	4	4	2	4	1	0
10150065	5	5	5	2	4	4	3	3	3	5	2	4	1	3	5	3	4	4	2	1	5	4	1	4	3	5	2	3	4	4	4	3	4	4	3	2	3	4	2	3	1	5	2	3	4	4	1	5	3	2	3	5	2	4	4	4	1	2	4	4	5	3	3	2	2	3	3	1	4	1	4	4	4	4	3	3	2	3	3	1	4	5	1	3	3	4	2	5	3	3	2	1	2	4	1	5	3	4	2	4	2	4	1	0
10150066	5	2	1	2	4	4	4	1	2	4	3	2	2	3	4	1	4	5	2	1	1	4	2	3	5	3	3	1	3	3	4	3	4	1	3	4	1	4	1	2	2	4	3	2	1	4	3	4	2	2	3	5	1	4	1	4	1	4	5	5	5	2	2	3	2	4	4	3	3	1	5	3	4	5	4	4	5	2	2	4	4	5	2	2	3	4	1	5	2	4	4	1	1	5	3	5	3	3	5	4	1	2	1	0
10150075	3	4	3	2	4	5	3	3	3	4	3	3	4	4	5	1	3	4	3	3	1	4	3	5	4	3	3	2	4	2	4	2	4	4	3	2	3	5	3	3	1	3	3	5	4	5	3	2	4	2	2	3	3	4	3	3	2	3	4	4	3	2	4	2	1	4	3	4	2	3	4	4	4	3	4	4	4	3	3	2	4	2	4	2	4	4	3	4	4	2	3	1	3	4	2	5	2	3	3	4	2	3	1	0
10160076	5	4	2	2	2	3	4	2	2	2	3	2	3	4	5	2	2	5	2	2	4	4	3	4	4	4	4	2	5	4	4	4	5	2	3	2	3	5	3	2	2	5	3	3	4	4	3	2	4	2	2	5	1	1	4	5	4	2	4	2	4	4	3	2	2	5	2	3	2	3	3	3	2	4	4	3	2	3	2	3	5	3	5	2	4	4	1	5	3	2	2	2	4	5	1	5	3	4	4	5	4	5	1	0
10160079	4	3	2	2	2	3	4	1	3	3	3	1	2	3	3	2	2	3	3	3	2	3	3	3	4	4	2	2	3	3	4	3	4	3	3	3	2	3	3	2	2	3	2	3	3	3	2	3	3	2	3	3	2	3	3	3	3	2	3	3	2	3	2	3	3	3	1	2	2	2	2	3	2	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	2	2	3	2	3	2	3	3	3	2	3	1	0
10160080	3	3	3	3	2	2	3	3	2	3	3	2	2	4	4	2	2	4	4	3	2	3	4	3	3	3	2	2	4	4	4	3	3	3	3	3	3	2	4	2	2	3	2	3	4	3	3	3	3	3	3	3	2	3	3	3	3	2	3	4	4	3	2	2	2	4	2	3	2	2	2	3	2	4	3	3	2	4	2	2	4	3	3	2	3	3	1	5	3	2	2	2	3	3	3	4	1	4	4	4	2	3	1	0
10160083	4	5	3	2	3	4	4	1	3	5	1	2	1	2	5	2	2	5	2	2	3	3	2	3	5	5	1	1	5	1	4	3	4	2	5	2	2	5	5	2	1	5	2	3	5	5	2	2	4	1	3	4	1	3	3	3	5	2	4	4	4	3	2	3	3	5	3	4	1	1	2	2	2	4	4	4	5	5	3	4	5	2	5	1	5	4	2	5	4	4	2	2	3	4	2	5	1	5	4	4	1	3	1	0
10160084	3	5	1	2	2	3	4	1	3	2	5	1	1	1	5	3	5	5	2	3	4	2	5	2	4	2	5	1	3	5	5	1	4	2	5	4	1	3	4	3	1	4	1	2	3	2	2	2	3	3	2	4	3	1	4	4	1	1	5	4	5	1	2	1	1	3	1	4	2	1	3	1	1	1	3	2	2	4	4	1	3	4	4	4	5	3	2	5	3	2	2	4	1	5	1	5	1	4	3	4	3	3	1	0
10160087	5	3	5	1	2	5	5	3	2	5	2	2	5	5	5	1	3	5	2	2	4	5	3	5	5	5	3	2	4	5	5	5	5	4	5	3	2	5	5	4	1	5	2	2	5	5	5	2	5	1	4	5	2	1	5	4	3	2	5	3	5	4	3	3	2	5	2	2	2	2	4	2	3	5	5	4	5	5	2	1	5	2	5	2	5	5	1	5	4	3	4	2	2	5	2	5	2	5	5	5	2	5	1	0
10160088	4	4	4	4	3	3	2	2	3	3	4	2	5	4	2	3	3	5	3	4	3	2	1	3	3	4	4	5	5	5	5	4	4	4	4	5	2	4	2	3	4	3	4	2	4	3	4	4	2	5	4	2	3	3	2	5	4	2	4	4	4	3	5	4	4	3	2	2	4	2	5	3	4	4	2	3	4	4	4	2	4	2	2	4	3	3	2	4	4	4	5	5	2	5	5	5	5	4	5	4	2	5	1	0
10160090	4	4	2	3	3	3	4	1	2	4	2	2	3	4	4	3	2	4	2	3	3	4	2	4	4	4	5	1	4	4	5	3	5	5	5	3	3	4	3	3	2	5	3	1	4	3	4	2	4	2	4	5	3	2	4	4	3	4	4	2	5	4	4	2	3	5	2	3	2	2	5	2	4	5	5	4	5	5	3	3	5	4	2	2	5	4	2	4	5	3	2	1	2	3	2	5	4	4	5	5	2	5	1	0
10160091	4	2	2	2	3	3	2	2	2	4	3	3	1	4	4	3	4	4	1	3	4	1	4	4	4	4	4	2	4	4	5	2	3	4	3	4	2	3	4	3	2	3	2	2	3	3	2	4	3	2	2	3	2	2	3	3	3	3	4	3	3	3	2	2	2	3	2	4	2	2	3	2	2	4	3	3	3	3	3	3	3	4	3	3	4	4	3	4	3	3	2	2	2	2	2	4	4	4	3	4	3	3	1	0
10160092	5	5	5	3	5	5	5	1	5	3	3	1	5	3	3	3	5	5	5	1	5	5	5	5	5	5	5	1	5	5	5	5	5	3	5	5	5	5	5	1	3	5	1	3	5	5	5	1	5	3	1	5	5	3	5	5	1	1	5	3	5	5	5	1	1	5	5	1	1	3	5	3	2	5	5	1	1	5	1	1	5	3	5	3	5	5	1	5	3	1	5	1	5	5	1	5	3	5	5	5	1	5	1	0
10160095	5	4	3	1	2	3	3	3	3	3	1	1	3	5	5	2	5	5	3	4	3	4	1	5	5	5	5	3	1	5	5	5	5	5	4	3	3	5	3	5	1	5	1	1	1	1	5	1	1	1	3	5	1	1	5	5	3	1	5	3	5	5	3	1	1	5	1	1	1	1	5	1	3	5	5	4	5	5	5	1	5	5	3	5	5	5	5	5	5	5	5	1	1	5	1	5	5	3	3	5	1	5	1	0
10160096	4	3	2	3	3	4	3	3	3	2	2	2	3	3	4	2	3	3	3	3	2	3	3	4	4	4	3	4	4	3	4	3	3	4	3	3	3	4	5	3	1	4	2	1	2	2	3	3	4	3	3	3	2	2	4	4	3	3	4	3	3	3	3	2	3	3	2	4	3	2	4	3	4	4	3	3	3	4	2	1	4	3	2	3	3	4	2	3	2	2	2	3	2	3	2	3	3	3	3	4	2	4	1	0
10160097	4	3	2	4	4	2	2	2	4	3	4	2	1	3	3	4	4	3	2	5	5	2	4	4	2	2	5	3	4	5	5	2	4	5	2	5	3	2	2	4	2	4	4	1	2	4	1	5	1	5	2	3	4	2	2	2	3	4	2	2	3	3	4	2	4	2	4	4	4	4	4	2	1	2	2	2	1	3	4	2	4	3	2	4	3	2	4	4	2	4	4	4	1	2	2	4	3	4	3	3	4	4	1	0
10160098	3	4	2	1	2	4	3	2	2	4	1	2	3	2	4	1	3	5	2	2	2	4	1	3	3	4	2	1	3	3	5	2	3	2	4	2	2	3	3	1	1	4	1	1	3	2	3	1	4	2	3	3	2	1	4	3	2	2	3	3	3	4	2	2	3	4	2	1	2	2	2	2	3	3	3	4	4	3	2	3	2	4	2	2	4	4	1	4	3	3	2	1	1	3	2	5	1	4	4	4	1	3	1	0
10160100	5	5	4	3	3	5	5	1	2	5	1	3	2	5	5	1	3	5	1	1	4	2	1	3	5	5	3	2	4	5	5	5	5	3	5	1	4	5	3	5	1	5	1	2	5	4	5	1	4	1	3	5	1	2	5	4	3	1	5	2	5	4	4	4	1	5	1	2	1	2	5	3	4	5	5	5	5	4	1	2	5	4	3	2	5	5	1	5	5	3	2	1	2	4	1	5	4	5	5	5	1	5	1	0
10160101	4	2	3	2	2	1	2	2	2	3	3	3	2	3	4	3	4	4	3	2	4	3	4	3	3	4	3	3	4	4	5	3	3	5	4	2	2	4	5	4	2	4	5	1	2	4	1	2	2	3	2	2	3	2	4	4	4	4	5	2	5	3	4	2	2	4	2	5	3	2	4	4	1	4	4	3	2	3	2	2	3	4	1	3	4	5	3	4	4	3	2	3	2	3	2	4	3	4	4	4	2	4	1	0
10160102	4	4	3	2	3	3	3	2	3	3	3	2	2	3	4	2	3	4	2	3	3	3	3	3	4	4	3	1	5	5	5	3	4	4	3	3	3	3	1	2	2	4	2	2	3	3	4	2	4	2	3	3	2	2	4	3	2	2	3	2	4	2	3	1	2	3	2	2	3	2	3	2	2	4	4	2	3	3	4	1	4	4	3	3	4	4	1	5	4	2	2	2	2	4	1	5	3	4	3	4	2	4	1	0
10160103	4	3	3	2	1	5	3	2	4	4	3	4	4	4	5	4	4	5	2	2	5	4	5	5	4	2	5	3	2	5	5	2	4	5	2	4	3	4	1	5	1	5	2	2	4	3	2	3	3	2	2	4	2	1	3	3	4	2	4	2	5	2	3	1	2	3	1	4	2	2	4	3	4	3	3	4	2	2	4	2	3	4	5	4	5	3	4	3	2	4	2	4	1	2	2	5	4	5	3	3	3	5	1	0
10160105	5	5	4	2	3	4	4	2	2	4	2	3	3	4	4	3	2	4	2	3	4	3	2	5	5	4	4	3	5	4	5	4	5	4	4	2	3	5	2	3	2	5	3	2	3	3	4	2	3	1	4	5	2	2	4	4	3	3	4	2	4	4	3	2	3	4	2	2	3	2	3	4	3	4	4	5	4	3	3	1	3	4	2	3	4	5	2	4	5	4	3	2	3	4	2	5	4	3	4	4	2	4	1	0
10160106	3	3	3	3	3	3	3	3	2	3	3	3	2	3	2	3	2	3	4	2	3	2	4	4	2	4	3	3	3	3	4	3	3	4	2	3	2	2	4	3	2	4	4	2	3	4	3	2	2	3	2	3	3	3	3	3	3	3	4	3	2	2	3	2	2	2	2	2	2	4	4	3	2	3	3	3	2	3	4	3	2	3	3	4	3	2	3	4	3	4	4	2	2	4	3	3	4	4	3	3	3	4	1	0
10160107	5	3	3	2	3	3	3	2	2	3	2	2	4	3	4	2	3	3	2	2	3	4	2	3	4	4	2	3	1	5	4	4	4	4	3	2	2	4	3	3	2	5	5	1	3	4	1	2	4	2	2	4	2	2	5	4	3	3	4	2	4	4	2	2	2	4	3	2	3	2	3	3	3	3	4	3	2	3	3	2	3	3	3	4	3	3	3	4	3	3	3	3	2	4	2	5	3	3	4	3	2	4	1	0
10160108	4	4	2	1	4	5	5	2	3	5	1	4	4	3	5	3	4	4	3	1	5	3	3	5	5	5	4	3	5	5	5	4	5	5	5	4	1	4	1	3	2	5	2	2	4	5	5	2	4	4	3	5	1	2	4	4	3	2	5	4	5	5	3	3	5	5	1	3	2	3	3	3	1	5	5	5	4	3	2	4	3	4	3	3	5	4	1	5	5	2	2	2	2	4	2	5	5	4	4	5	3	4	1	0
10160110	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	3	3	3	3	3	3	3	4	4	2	4	4	4	4	4	4	4	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	1	2	2	3	3	3	4	3	4	4	4	3	3	3	3	4	3	3	3	3	4	3	2	2	3	3	3	4	4	2	4	3	4	3	2	3	2	2	3	3	3	3	3	4	4	3	3	3	3	3	1	0
10160114	3	2	2	2	2	3	3	2	3	3	3	3	3	3	2	2	3	3	3	4	3	2	3	3	3	4	4	3	4	4	4	4	4	3	3	3	3	4	3	3	2	4	2	2	3	2	2	2	3	2	2	3	2	2	4	3	4	2	4	3	4	4	3	2	3	3	2	3	2	2	3	3	3	3	3	4	3	4	2	2	3	4	2	2	4	3	1	4	3	2	2	2	3	2	2	5	2	3	4	3	2	4	1	0
10160117	4	3	2	1	3	1	3	2	2	4	2	2	2	3	4	3	3	2	3	3	4	4	3	3	4	3	3	3	3	4	5	3	4	3	4	3	2	3	3	3	2	3	3	1	3	2	1	2	3	4	3	3	3	2	2	3	2	3	2	3	3	3	3	2	3	3	4	4	3	3	3	3	3	4	3	2	3	4	3	4	3	2	2	2	4	3	1	4	3	5	3	2	1	3	2	4	5	3	3	4	2	3	1	0
10160118	4	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	4	3	3	3	4	4	3	3	4	3	3	4	3	4	4	4	4	2	3	3	4	3	3	3	3	3	3	3	3	4	3	3	3	3	3	2	2	3	4	3	4	4	4	2	3	3	2	3	3	3	4	3	3	3	3	3	3	3	3	2	4	3	3	4	3	3	3	3	3	2	4	3	3	3	3	4	3	3	4	4	4	3	3	3	4	1	0
10160120	4	3	3	2	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	2	3	3	3	3	3	2	3	3	4	2	3	3	3	2	2	3	2	3	3	4	3	1	3	3	2	3	3	2	3	3	2	1	3	3	3	3	3	3	3	3	3	2	3	3	2	2	3	2	3	2	3	4	3	3	3	3	2	2	4	4	3	3	4	4	3	5	3	4	3	2	1	3	3	4	4	3	4	3	1	4	1	0
10160124	4	3	1	1	2	4	4	2	1	5	1	1	3	3	5	1	1	5	2	2	3	3	1	3	3	4	2	1	3	5	5	3	4	2	5	3	2	4	3	2	2	5	3	4	3	3	4	2	3	1	3	5	2	3	4	3	2	1	5	3	5	5	2	2	2	5	1	2	2	2	2	3	3	5	4	4	5	3	1	3	4	2	2	1	4	4	1	5	5	1	2	1	2	5	1	5	1	2	5	5	1	5	1	0
10160126	3	3	3	3	3	2	3	2	4	2	3	3	3	3	2	3	3	3	2	2	3	2	2	3	3	3	2	2	3	2	3	2	3	3	2	2	3	3	2	4	2	2	3	3	3	3	2	2	3	3	3	3	2	2	3	3	2	2	3	3	3	3	2	3	2	2	2	3	3	2	3	2	2	3	3	3	3	3	2	2	2	2	3	2	2	3	2	3	3	2	2	2	2	4	2	4	2	3	3	5	2	3	1	0
10160128	3	3	3	3	3	2	3	2	4	3	2	1	2	4	4	4	3	2	3	4	3	4	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	5	5	3	3	2	4	4	2	5	4	2	3	2	3	4	2	5	2	4	4	4	2	4	1	0
10160129	4	3	2	3	2	2	4	1	2	4	3	2	1	2	5	2	3	5	2	2	4	4	4	3	4	4	3	2	2	5	5	4	4	4	4	4	2	3	2	2	1	4	1	1	4	2	4	1	4	2	2	4	3	1	4	4	2	1	5	3	4	3	3	1	1	5	1	4	2	1	3	4	3	4	4	3	4	3	1	1	3	4	3	2	4	4	1	5	4	3	2	2	1	3	1	5	1	4	4	4	2	2	1	0
10160130	3	4	3	3	3	4	4	3	4	3	4	4	4	4	3	3	2	3	3	3	3	3	3	2	3	3	5	2	2	4	3	2	3	4	2	2	3	3	3	3	2	3	2	3	4	3	3	3	3	4	4	4	3	3	4	3	4	4	5	4	3	5	4	3	4	4	4	4	4	3	2	3	3	2	3	2	4	3	3	3	5	3	4	2	4	2	3	3	2	2	3	3	3	2	3	3	3	3	3	3	3	3	1	0
10160131	4	3	3	1	2	3	2	2	3	3	3	2	3	3	5	3	4	5	1	3	3	4	3	3	4	5	3	2	2	4	5	3	4	3	4	3	2	4	4	2	1	4	3	3	4	3	4	2	3	2	2	3	2	3	4	3	3	3	4	3	4	3	3	3	2	4	1	4	2	2	2	3	2	3	3	2	3	3	3	2	4	3	2	3	4	4	2	4	4	3	3	2	2	3	2	5	3	3	3	3	2	3	1	0
10160135	4	3	2	2	3	3	2	2	2	4	3	3	3	3	2	4	2	2	3	3	4	3	3	2	3	3	4	3	4	3	4	4	4	4	3	3	2	3	3	3	2	3	3	2	3	2	4	2	3	3	2	3	2	2	3	3	3	2	3	2	3	3	3	1	3	2	2	2	3	2	2	3	3	3	4	3	2	4	2	2	2	3	3	2	4	3	2	4	3	2	4	1	1	2	1	4	3	3	3	3	1	3	1	0
