10040035	4	4	1	4	5	4	4	3	4	5	4	1	3	3	5	1	4	4	3	5	1	4	4	3	5	5	3	4	4	4	1	4	2	5	4	2	4	4	4	2	3	4	4	4	4	2	2	2	4	3	4	2	4	4	3	3	3	2	4	2	1	5	4	4	3	4	5	4	4	4	4	2	3	4	4	4	2	4	4	3	4	4	4	4	2	4	4	4	5	5	1	2	2	4	4	4	2	4	4	4	3	4	2	4	4	4	3	4	2	4	4	1	0
10040036	3	4	1	3	3	4	3	4	1	3	3	1	1	2	3	2	3	3	3	3	4	3	4	2	3	4	3	3	3	4	4	4	2	2	2	3	3	5	4	3	4	2	3	3	3	2	3	1	3	3	4	2	4	5	3	4	3	2	3	3	2	4	3	2	1	4	3	2	2	2	1	4	2	3	2	3	1	4	3	3	3	2	4	4	2	3	3	2	4	3	2	3	1	2	3	2	3	2	4	4	3	3	2	3	1	3	4	4	4	4	4	1	0
10040037	5	2	2	2	2	2	2	4	1	3	3	3	3	3	3	2	4	3	4	3	3	4	4	4	3	3	4	5	4	3	3	4	5	4	5	4	4	2	3	3	3	1	2	3	3	4	4	3	4	4	4	5	2	4	4	3	5	5	3	4	4	3	3	4	3	3	4	4	4	4	3	4	2	4	3	4	4	4	4	3	2	1	2	4	4	4	3	3	4	4	3	4	4	3	4	3	3	3	4	4	3	4	4	4	4	3	3	3	5	3	3	1	0
10040038	3	3	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	3	3	3	3	5	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	4	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	4	1	1	3	3	3	3	4	1	4	1	5	2	3	4	2	3	4	3	3	2	3	3	3	3	0	1
10040039	4	2	1	4	4	5	5	4	3	5	4	1	1	4	4	1	4	4	1	4	4	5	4	4	5	4	3	4	5	5	2	5	3	5	5	3	4	5	5	2	5	4	4	4	5	3	3	5	4	4	5	2	4	5	5	4	4	5	4	4	2	5	5	4	2	4	5	5	4	2	4	2	1	4	4	4	2	4	3	4	4	1	4	4	3	4	5	2	4	4	3	2	2	1	5	5	4	5	4	4	4	4	2	5	3	5	2	4	4	4	4	0	1
10040040	4	1	1	5	5	5	3	4	5	4	5	1	4	3	5	1	4	4	5	5	2	3	4	5	5	4	3	4	4	5	1	5	2	5	5	3	4	5	4	2	4	5	5	5	5	2	3	5	4	4	5	1	5	5	5	4	5	1	5	4	1	5	5	5	4	5	5	5	5	5	5	2	2	4	5	4	1	5	5	3	5	2	4	5	1	5	5	2	5	5	3	3	1	5	5	5	3	5	4	3	4	5	2	5	4	5	5	5	1	4	5	0	1
10040041	3	4	2	3	3	3	3	1	1	4	1	1	1	1	4	3	2	3	1	3	3	4	3	1	2	3	1	2	4	3	4	3	3	3	3	2	3	2	3	3	1	1	3	2	3	3	4	1	1	1	1	3	1	5	2	3	3	1	2	2	2	2	2	3	1	3	1	4	3	1	1	3	1	4	1	4	1	3	5	3	5	5	4	2	2	2	5	3	2	2	1	1	1	1	1	2	3	2	4	4	2	2	3	2	2	4	4	3	3	5	5	0	1
10040042	3	3	2	3	2	4	4	4	2	2	2	2	3	3	3	3	5	3	3	2	4	2	3	2	2	3	4	2	3	3	4	4	2	3	5	2	4	4	3	2	4	2	2	2	4	4	2	3	3	2	3	2	4	4	2	3	3	2	3	3	4	3	3	5	3	3	3	2	2	4	2	2	3	2	3	4	2	4	3	3	3	5	4	3	2	4	2	3	2	4	3	3	2	4	3	3	3	3	3	4	3	2	2	2	2	4	2	2	4	4	4	1	0
10040043	5	2	1	4	5	5	2	4	5	5	5	1	4	1	4	2	3	4	3	5	1	4	4	5	4	4	3	4	4	4	1	3	1	4	5	4	3	5	4	2	3	5	4	4	4	2	1	2	3	3	4	2	4	5	4	4	4	1	3	2	2	4	4	4	4	4	4	4	4	3	2	2	1	5	4	5	2	4	4	4	4	5	5	4	1	3	5	2	4	4	4	4	2	4	5	4	3	2	2	4	3	4	2	3	2	3	3	4	4	4	4	1	0
10040045	4	3	2	4	3	2	1	1	4	3	3	5	3	3	4	1	5	3	3	3	1	5	2	3	4	4	4	2	3	4	2	2	1	4	4	4	4	3	3	1	2	4	3	1	3	2	1	5	2	4	3	1	3	1	1	4	2	1	4	3	3	5	4	4	4	4	3	3	2	3	4	3	1	4	3	3	1	4	3	4	3	5	5	3	2	3	4	2	4	5	2	5	3	5	3	3	5	4	3	2	3	4	2	3	2	2	2	4	3	3	4	0	1
10040046	4	4	2	4	4	4	5	4	3	4	4	2	3	4	4	2	5	4	2	4	2	2	2	4	5	5	3	4	4	3	4	4	2	4	5	2	4	4	4	3	4	4	3	3	3	2	5	4	5	3	4	2	4	4	4	2	2	2	4	4	1	4	3	4	3	4	4	3	2	3	2	2	1	4	4	3	2	4	4	3	4	5	3	4	1	3	5	3	4	2	4	4	2	3	3	3	2	3	2	5	3	4	4	4	5	5	4	4	1	5	3	0	1
10040047	4	2	2	5	3	5	4	4	5	4	5	3	4	2	4	1	3	4	5	4	4	3	4	5	5	4	4	3	4	4	3	4	2	4	4	3	3	5	4	2	3	4	4	3	4	3	3	4	3	5	5	3	5	5	5	4	4	2	3	3	2	5	4	4	5	4	5	4	3	5	3	2	3	4	5	5	3	4	4	4	4	5	4	4	2	4	5	2	5	5	3	3	1	5	5	2	3	2	5	4	4	4	2	4	2	4	5	4	3	4	3	0	1
10040048	4	2	4	5	4	3	3	5	4	3	4	4	4	3	3	3	5	4	2	4	5	4	3	4	3	2	3	5	3	3	4	4	3	2	5	3	2	3	4	4	2	3	3	2	4	3	2	2	5	4	4	3	3	4	3	2	3	3	2	3	3	3	3	4	3	2	3	3	4	3	3	3	3	3	2	4	4	4	2	5	4	4	4	4	2	4	5	2	4	4	3	2	2	4	4	3	3	4	3	5	4	5	3	3	4	3	3	2	3	4	3	0	1
10040050	3	3	3	3	2	4	3	3	3	3	4	3	3	3	4	3	4	4	3	2	2	4	3	3	3	3	4	3	3	3	3	3	2	3	3	3	4	2	4	3	3	2	2	3	3	2	3	5	3	2	3	3	3	3	3	3	2	3	2	5	3	2	3	5	3	3	3	3	3	2	3	4	3	2	4	3	3	3	4	2	1	2	3	3	3	3	3	4	3	3	2	3	4	4	3	1	1	1	1	3	3	3	2	3	3	3	2	3	3	3	4	1	0
10050001	4	2	2	3	3	4	3	3	3	3	3	1	3	2	4	2	4	4	3	4	3	2	4	2	4	4	3	3	4	3	2	4	2	4	3	2	3	4	4	3	4	2	3	2	3	3	3	2	3	2	4	2	4	5	2	3	3	3	4	4	3	4	4	3	2	4	5	3	4	3	4	2	4	4	3	3	2	3	4	3	5	3	3	4	4	4	4	3	3	3	3	2	2	3	4	3	2	3	3	4	3	4	2	3	2	3	3	3	3	4	4	0	1
10050002	4	2	2	3	5	4	4	4	2	4	4	1	2	2	3	2	3	3	3	3	4	4	3	4	3	4	2	4	3	3	4	3	3	4	3	4	4	4	4	2	2	4	3	3	3	3	4	4	2	3	3	4	4	4	3	4	2	3	2	3	2	4	4	2	4	2	4	2	3	3	2	2	3	4	2	3	2	4	4	3	3	2	2	4	2	3	4	2	3	3	4	4	3	3	3	3	2	2	3	3	2	3	2	3	3	3	4	3	3	3	3	1	0
10050003	2	4	3	3	5	4	2	2	4	3	5	2	2	1	1	3	4	2	4	3	5	4	3	2	1	5	2	1	5	4	1	3	4	5	5	4	3	3	3	5	3	5	2	5	3	5	5	2	3	4	3	5	3	3	2	2	5	5	3	3	5	5	5	3	2	3	4	5	5	3	5	2	2	1	4	5	5	3	4	5	4	1	4	4	5	3	4	2	5	5	5	4	4	5	2	4	4	3	2	3	2	5	3	5	5	2	3	2	5	2	3	0	1
10050004	5	5	4	4	3	3	3	4	4	5	5	5	4	4	5	5	5	1	1	4	4	4	5	5	5	5	5	5	5	5	4	3	2	1	1	1	3	3	4	4	5	5	4	5	4	5	5	3	3	4	3	3	2	1	2	2	4	4	4	4	5	5	5	4	5	5	5	5	4	4	4	5	3	3	3	3	4	4	4	4	4	4	4	5	1	5	5	3	5	5	3	1	1	5	5	5	4	4	5	5	1	5	1	1	1	1	3	3	4	5	5	1	0
10050005	4	1	3	4	3	4	4	3	3	4	3	3	2	3	4	1	4	5	2	3	3	4	4	3	4	4	2	3	4	3	2	4	2	5	3	4	4	5	4	3	3	3	4	2	3	2	2	4	2	2	4	3	4	4	3	4	4	2	3	3	3	5	4	4	2	3	3	3	3	3	1	2	3	3	4	3	2	4	4	4	4	3	2	3	2	4	5	2	4	5	4	3	2	4	5	3	3	3	4	4	4	4	2	3	3	3	4	4	4	3	4	1	0
10050006	3	3	2	3	3	3	3	3	3	3	3	3	3	2	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	4	4	3	3	3	4	3	3	3	2	2	3	3	3	3	3	3	3	3	3	3	4	4	4	4	3	4	3	4	3	4	3	4	3	2	3	4	4	3	3	3	3	2	3	3	3	4	3	3	1	0
10050007	3	3	3	5	3	2	4	3	4	3	3	1	4	3	3	4	1	4	3	5	1	3	3	1	3	3	3	3	3	3	2	2	3	3	2	1	1	3	3	2	4	3	3	3	3	1	2	4	2	1	3	2	3	3	3	4	3	3	3	2	2	5	4	4	1	5	1	3	3	3	3	3	3	2	2	3	1	4	3	3	5	5	3	2	4	4	2	2	3	1	2	2	2	3	5	3	2	3	3	2	3	3	4	4	4	2	3	4	3	4	4	1	0
10050008	3	4	1	2	2	3	3	4	2	2	4	4	5	5	2	2	3	3	2	2	2	2	2	3	4	3	2	3	2	2	3	4	3	2	2	2	4	2	2	1	5	1	5	4	2	5	2	1	2	4	5	1	1	1	1	2	3	4	1	3	3	1	3	3	1	3	3	1	3	3	1	1	1	2	4	2	5	3	2	3	1	5	5	2	5	4	2	5	2	3	2	1	2	3	1	1	1	1	4	3	1	2	3	2	3	2	2	1	4	1	4	1	0
10050009	4	5	1	5	3	5	3	2	5	4	3	5	5	3	4	2	4	4	5	5	2	2	4	1	3	5	2	4	3	5	2	3	2	5	4	4	2	5	3	3	2	2	4	3	4	2	2	3	3	3	5	2	5	5	3	4	4	2	3	4	2	5	5	4	2	4	5	4	4	5	2	4	2	4	3	4	2	4	4	4	2	5	5	4	1	3	5	2	4	4	3	3	2	5	5	2	4	3	4	4	3	5	2	3	2	3	5	4	3	3	4	1	0
10050010	3	2	4	2	3	2	3	4	4	3	4	3	3	3	3	2	5	2	3	2	2	3	2	3	4	3	4	5	1	2	5	3	3	2	3	3	1	1	3	2	3	5	2	1	1	2	3	1	5	2	5	3	1	1	3	3	5	2	3	4	3	3	3	4	5	5	4	3	3	4	3	3	4	2	1	3	3	2	2	3	1	2	2	3	4	4	3	2	5	5	4	1	1	5	4	5	3	4	3	3	3	4	4	3	3	3	4	3	3	5	5	0	1
10050011	5	5	2	4	4	4	5	3	5	5	5	4	5	2	4	2	5	3	5	5	3	1	5	5	5	4	2	5	4	5	1	4	2	4	4	3	3	4	3	2	3	4	5	3	2	3	3	3	3	2	5	2	4	4	3	5	3	2	4	4	2	4	4	5	3	4	4	4	3	5	5	2	2	4	3	5	3	3	5	5	5	3	3	4	1	4	5	1	5	5	4	4	2	5	5	3	2	2	4	4	2	3	1	4	2	4	3	3	4	4	4	0	1
10050012	4	4	3	4	3	4	3	3	4	2	4	4	4	4	2	3	3	4	4	2	4	4	4	4	4	3	3	4	3	4	2	2	3	3	4	3	4	3	4	4	2	2	3	3	3	2	3	2	3	2	4	4	4	3	3	3	3	4	3	3	3	4	3	4	3	3	2	3	2	3	3	3	3	2	4	4	4	3	3	4	4	3	3	3	3	2	3	3	3	3	2	2	3	3	4	3	3	2	4	3	3	3	4	4	3	3	3	3	3	2	2	1	0
10050013	4	3	1	5	3	5	2	3	1	4	4	2	1	3	4	1	5	4	2	4	2	2	5	5	4	4	2	2	3	4	2	4	4	4	4	2	3	5	4	2	2	5	4	4	3	3	2	4	3	4	5	2	5	4	3	3	4	3	4	3	3	5	5	3	3	3	5	5	4	4	5	3	3	4	3	3	1	3	4	4	3	1	4	3	3	4	5	2	4	5	2	3	2	2	5	4	3	4	4	5	4	4	2	5	3	3	3	3	2	3	4	1	0
10050014	3	2	2	3	2	3	3	2	2	3	3	2	2	2	3	2	3	3	2	3	3	3	3	2	3	3	3	3	3	4	3	3	2	3	3	3	3	3	3	2	3	3	2	3	3	3	2	2	3	2	3	2	3	3	2	3	3	3	3	3	2	3	3	3	2	2	3	3	3	3	3	2	3	3	3	3	2	3	3	2	2	2	3	3	2	4	3	2	3	3	2	2	2	2	4	3	3	4	3	3	3	3	2	3	3	2	3	3	3	3	3	0	1
10050015	4	3	3	5	4	3	4	3	2	3	3	4	3	3	3	3	2	3	3	3	3	3	4	2	3	4	4	3	4	4	3	4	3	4	3	4	4	5	4	3	5	3	3	3	3	2	3	2	3	2	4	4	4	5	4	3	3	3	4	3	4	5	4	3	1	3	3	3	3	2	3	2	3	4	3	2	2	4	4	4	4	4	3	3	3	4	4	3	4	3	3	3	3	3	3	4	3	3	2	4	3	3	2	3	3	2	3	3	4	4	4	1	0
10050016	4	2	2	4	3	4	4	3	3	3	4	2	3	4	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	4	4	2	3	4	4	3	4	4	4	3	4	4	3	4	4	4	4	2	4	5	4	4	1	2	3	4	4	4	4	3	1	3	2	3	3	2	4	3	3	3	1	3	3	4	4	3	4	3	4	3	2	3	4	2	3	3	2	3	2	2	4	2	4	2	3	4	3	3	3	3	4	3	4	4	4	3	3	1	0
10050017	1	1	1	3	5	5	4	2	1	1	5	1	2	1	5	1	3	4	2	2	2	5	2	2	3	5	2	3	3	3	2	1	4	4	4	1	4	5	4	4	2	3	3	3	2	2	2	2	3	1	5	3	3	3	3	2	2	2	3	2	3	2	2	3	1	3	5	2	2	5	3	3	5	3	3	1	2	3	3	3	3	4	2	3	3	2	5	3	3	3	2	3	3	4	4	3	4	3	2	3	3	3	5	4	3	3	4	3	2	3	4	0	1
10050018	5	2	1	5	5	5	3	3	1	4	3	2	1	1	5	1	4	3	1	5	1	4	5	1	5	3	3	1	4	1	4	5	1	5	5	1	5	5	5	1	4	1	2	5	5	1	1	1	4	1	5	1	5	5	3	3	2	1	5	3	5	5	4	4	1	2	5	5	1	3	2	1	1	5	2	1	2	5	5	4	5	1	5	4	3	4	4	5	3	2	1	4	2	1	4	4	3	4	4	5	4	1	3	3	3	4	1	4	3	4	4	1	0
10050020	3	3	3	3	2	3	3	4	2	2	3	3	3	2	3	2	1	3	3	2	3	3	1	3	4	3	3	3	3	3	3	4	3	2	4	2	2	2	3	3	1	5	2	4	3	4	4	1	5	3	4	2	3	2	3	4	3	4	3	3	3	5	2	5	3	4	3	2	3	4	4	4	3	2	3	2	3	3	3	2	3	4	3	5	5	5	5	5	3	5	5	5	2	5	4	3	5	3	2	4	3	5	3	5	5	3	3	4	3	5	3	0	1
10050021	4	4	2	3	4	4	4	3	4	4	3	3	3	4	4	4	5	5	5	4	3	4	3	3	3	3	3	3	3	3	3	4	4	4	3	4	3	3	2	3	3	3	4	4	4	3	3	3	4	3	4	3	4	3	4	3	3	3	2	2	4	4	4	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	2	2	2	2	2	4	3	3	4	3	4	3	3	3	4	4	3	4	3	4	3	4	4	5	4	4	4	4	4	4	4	4	4	0	1
10050022	4	2	2	4	3	3	3	3	2	3	3	2	2	2	3	2	3	3	2	3	3	3	3	4	4	4	3	3	3	2	2	3	2	4	2	3	3	4	4	3	3	4	4	3	3	3	2	2	2	2	4	2	4	4	3	4	4	3	3	3	2	4	3	3	2	3	2	3	3	1	4	2	2	4	3	3	1	4	4	4	4	2	3	4	3	4	4	1	3	3	1	2	1	2	4	1	2	2	4	4	3	3	2	4	3	4	4	4	3	3	4	0	1
10050024	3	3	2	2	3	3	3	3	3	3	3	3	3	3	3	1	3	3	2	3	3	3	3	3	3	3	3	3	3	3	5	5	3	3	4	3	4	5	4	4	3	4	4	3	3	3	2	5	3	2	5	2	4	5	3	4	3	3	4	3	3	5	4	5	1	3	4	3	3	4	2	3	3	4	5	5	4	5	4	4	4	4	2	4	1	5	5	2	5	4	3	3	2	3	5	4	3	2	4	5	3	4	1	4	3	3	3	2	4	3	4	1	0
10050025	5	2	1	5	5	5	3	5	4	5	5	1	1	5	4	1	5	4	2	5	1	4	4	5	4	4	5	5	5	5	1	5	4	5	5	1	3	5	4	3	5	5	5	5	3	1	2	5	5	5	5	1	5	4	5	4	4	2	4	4	1	5	5	5	5	5	5	5	5	5	3	2	3	2	3	5	2	4	5	4	5	1	5	5	1	5	5	2	5	5	1	3	2	4	5	5	2	5	5	5	2	5	1	5	4	5	4	5	1	4	5	1	0
10050027	4	3	4	3	4	3	1	5	2	4	2	5	1	2	3	2	3	2	1	4	4	5	3	2	2	3	2	4	3	4	4	3	2	4	2	1	3	4	3	5	3	2	3	4	3	2	3	1	3	3	4	2	4	4	4	3	4	4	2	3	2	4	2	2	4	3	1	4	3	2	2	4	1	3	4	3	2	2	3	3	3	5	3	3	2	3	2	1	3	4	2	4	2	1	3	4	2	2	3	3	3	2	1	4	4	4	2	3	3	3	4	1	0
10050028	3	3	2	5	4	4	5	5	3	4	4	5	5	5	3	1	5	4	5	3	1	1	5	5	3	4	5	3	4	5	1	4	3	5	4	5	1	4	4	1	3	5	5	5	3	1	3	5	5	3	5	4	5	3	5	3	3	1	5	3	2	5	4	2	5	5	2	3	5	5	1	2	1	4	5	5	3	3	4	2	4	3	5	3	1	3	5	1	5	5	3	1	1	5	5	1	3	5	3	4	3	4	1	4	5	1	4	4	1	4	5	1	0
10050029	3	1	4	5	5	5	4	1	4	5	5	1	3	3	4	1	5	5	3	4	1	1	5	4	5	5	5	4	5	4	1	5	1	5	3	5	4	5	4	4	5	4	4	2	2	1	3	3	4	3	5	2	3	4	3	4	4	2	3	5	2	5	5	5	3	4	5	4	5	5	4	2	5	3	5	4	1	4	5	4	4	4	3	4	2	5	4	2	4	3	2	2	3	4	4	1	4	4	4	4	4	4	2	4	4	4	3	4	3	4	4	0	1
10050030	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	1	0
10050031	5	1	1	4	5	5	4	5	5	4	5	4	5	2	4	1	4	4	5	5	4	3	5	4	4	4	4	5	4	4	2	5	2	4	3	5	3	5	4	2	2	4	5	4	4	2	4	4	2	4	5	2	5	5	5	4	4	2	4	4	1	4	5	3	3	4	5	4	4	5	5	3	5	4	5	4	3	4	4	5	4	4	4	5	2	5	4	1	4	4	4	2	2	5	4	2	4	2	4	5	3	4	1	4	4	4	4	3	3	4	4	0	1
10050032	3	4	3	2	3	4	3	4	2	2	3	3	1	3	3	3	5	2	2	3	3	3	3	3	3	3	3	3	2	5	5	3	3	3	4	3	2	3	2	4	2	1	3	3	2	4	3	3	4	4	3	3	4	4	3	2	2	5	3	2	2	4	4	3	1	2	5	3	1	1	1	2	1	4	1	3	3	2	2	4	3	3	5	4	1	3	3	2	3	2	1	3	3	3	3	2	3	2	2	4	1	3	2	4	4	3	2	3	3	3	3	1	0
10050033	4	2	4	4	4	3	3	2	3	4	4	4	2	2	3	3	3	4	2	2	4	3	3	2	4	4	4	4	4	4	4	4	3	4	4	3	4	3	4	2	4	3	4	3	4	2	3	2	3	2	2	2	2	2	2	4	3	2	3	3	2	4	2	2	1	3	3	3	2	2	1	2	2	3	2	2	2	4	3	2	2	5	2	2	2	2	3	2	2	2	2	3	3	2	3	2	3	2	3	4	2	3	2	3	3	2	3	2	3	4	3	0	1
10050034	3	2	3	3	3	3	3	3	3	3	3	4	3	3	3	2	3	3	3	4	3	3	3	3	3	3	2	3	3	3	2	3	2	3	3	3	3	3	3	2	2	3	3	2	3	2	3	3	3	3	3	2	3	2	3	3	3	2	3	3	3	3	3	3	3	3	2	3	3	3	3	2	3	3	3	3	2	3	3	3	3	2	2	3	2	3	4	2	3	4	3	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	0	1
10050035	3	3	3	3	2	3	3	3	3	3	4	3	3	3	2	3	3	4	4	3	3	4	4	3	3	3	3	4	2	3	4	3	4	3	3	4	3	3	3	3	4	4	3	4	3	3	3	3	3	3	4	3	3	3	3	3	4	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	5	3	3	4	3	3	3	3	3	3	4	4	3	3	2	4	3	3	3	3	3	3	3	3	3	3	4	2	3	3	3	3	3	3	3	3	3	3	1	0
10050036	3	3	3	3	4	3	3	3	1	4	2	4	2	4	4	3	2	3	2	4	3	3	4	4	3	3	3	3	3	2	2	4	3	4	2	4	4	3	4	4	4	4	4	3	3	3	4	2	2	1	3	2	3	2	4	4	4	3	3	4	3	4	4	3	3	4	1	4	4	4	1	2	2	3	3	4	1	4	4	4	3	1	4	2	1	3	2	2	5	4	4	4	3	2	5	4	3	2	4	5	4	5	3	4	2	3	3	4	4	4	5	0	1
10050037	4	2	2	4	3	2	4	3	3	5	5	3	1	3	3	2	4	3	1	3	4	4	3	3	5	5	2	4	5	5	3	3	2	4	2	2	3	5	3	3	3	3	4	3	2	3	3	3	3	2	5	3	5	5	2	3	3	3	3	3	3	3	4	3	3	4	3	3	3	2	3	3	2	3	3	2	2	3	3	4	2	3	3	2	2	3	3	2	3	3	3	2	3	2	4	2	2	3	5	4	3	3	3	3	2	3	4	3	3	3	4	0	1
10050038	4	3	1	5	4	4	4	4	5	3	3	1	4	3	3	1	5	2	5	3	3	4	4	4	2	4	4	2	3	5	3	4	3	5	5	3	1	5	4	3	4	3	3	3	2	3	5	5	4	1	5	1	5	5	5	3	5	2	5	3	1	5	4	5	5	3	1	5	5	4	5	5	3	3	4	5	3	2	4	5	3	1	2	4	1	5	5	1	5	5	3	5	1	5	5	4	5	4	3	3	3	5	1	5	5	4	5	3	4	3	4	0	1
10050039	4	2	1	5	3	4	4	3	4	4	5	5	4	5	4	1	5	5	4	4	2	3	4	3	4	4	3	4	4	4	1	5	1	4	5	2	3	5	4	1	4	4	4	2	4	1	1	5	4	3	5	1	5	5	4	4	4	1	3	3	2	5	5	5	5	4	5	4	4	4	5	2	4	4	5	3	1	4	4	4	4	2	4	3	1	4	5	1	4	5	2	2	1	5	5	3	3	4	3	5	3	5	1	3	1	4	2	3	4	4	4	1	0
10050040	3	2	2	3	2	3	3	3	3	2	3	4	4	2	3	2	4	2	3	2	3	2	2	2	3	4	3	2	3	3	4	3	2	3	3	2	2	4	3	3	3	2	3	2	2	3	2	4	3	3	3	3	3	4	3	3	2	3	4	3	2	4	4	3	4	5	2	4	2	4	1	2	2	3	3	2	3	3	3	3	3	3	2	5	2	2	4	2	4	3	2	3	2	4	4	2	3	2	3	4	2	3	2	2	3	2	3	4	3	2	3	1	0
10050041	2	1	1	5	5	5	4	5	5	3	4	2	2	3	3	1	4	3	3	3	3	2	4	4	4	4	3	4	4	4	1	4	3	4	4	4	4	5	4	2	3	4	3	3	3	1	2	2	3	2	4	3	3	5	2	3	4	2	2	4	3	4	4	4	2	4	5	4	4	4	5	2	4	3	4	3	3	4	5	2	3	1	3	2	2	4	5	2	4	5	3	3	3	4	4	3	3	3	3	3	3	3	2	4	3	3	5	3	2	3	4	0	1
10050042	4	3	3	4	4	3	3	3	3	3	3	3	3	3	3	3	3	4	2	3	3	3	3	2	3	3	3	3	3	3	1	3	4	4	3	2	4	3	4	2	3	2	3	1	3	1	3	3	4	2	3	3	3	3	2	3	3	1	4	3	3	2	4	4	3	3	1	3	2	1	3	1	2	3	1	2	2	5	4	3	3	5	4	4	4	4	3	4	4	3	1	3	3	3	4	3	3	3	4	4	2	4	1	3	3	4	3	4	5	5	5	0	1
10050044	3	2	1	3	4	4	4	3	3	4	2	2	4	3	4	2	4	3	3	4	2	3	3	2	4	2	2	3	4	3	2	4	3	3	4	4	3	4	4	5	4	3	4	3	4	3	3	2	2	4	5	2	4	3	4	4	4	2	5	2	1	5	4	2	2	4	1	4	3	4	3	2	4	4	2	3	2	4	5	4	4	4	3	5	2	5	4	2	3	3	2	3	2	4	5	4	2	3	3	5	4	2	2	4	1	4	2	5	4	3	4	0	1
10050045	4	2	2	5	4	3	2	2	4	4	3	2	3	3	3	1	5	4	3	5	2	4	4	2	3	3	2	3	4	3	3	3	3	3	3	3	3	3	4	3	3	2	3	3	2	4	3	2	3	3	5	2	4	4	3	3	4	3	3	3	4	4	3	3	3	4	2	4	2	3	2	3	3	3	3	2	2	4	4	3	3	5	3	4	3	3	4	2	3	3	3	4	2	4	4	3	4	2	4	4	3	3	2	3	2	3	4	4	3	3	4	0	1
10050046	5	1	1	5	5	5	3	5	5	5	5	5	5	1	5	1	3	5	5	5	5	5	5	5	5	5	3	5	3	5	2	5	1	5	5	2	1	5	4	1	5	5	5	4	3	3	3	5	1	5	5	2	5	5	4	5	5	1	5	2	2	5	3	5	5	5	1	3	5	5	3	3	3	4	5	4	1	3	5	4	4	5	5	3	1	5	5	1	5	5	2	3	1	5	5	3	3	3	3	5	5	5	1	5	3	5	5	5	2	4	5	1	0
10050047	5	1	1	4	4	5	5	5	1	3	5	1	1	3	4	1	4	3	1	4	1	3	4	5	4	4	4	4	3	2	2	5	1	4	4	3	4	5	3	2	4	5	3	2	3	1	3	5	4	1	5	1	5	5	4	4	5	2	3	3	1	5	5	4	3	4	5	4	5	2	3	1	1	5	5	3	1	5	5	5	4	5	4	4	1	5	5	1	4	5	3	2	2	5	5	4	2	2	4	5	3	5	1	3	4	3	1	3	2	4	4	1	0
10050048	4	5	2	2	2	4	3	4	2	1	3	2	3	3	2	3	3	3	3	2	4	3	3	2	2	2	4	2	4	2	1	4	2	2	3	1	5	5	5	2	1	3	2	3	4	3	2	5	3	3	4	3	3	2	2	5	1	1	4	3	2	5	3	2	4	3	2	2	1	4	3	1	1	5	4	3	3	3	2	1	5	2	4	4	1	4	3	4	3	1	1	2	1	1	5	4	4	1	3	4	4	3	4	3	2	5	2	4	2	3	4	1	0
10050049	5	3	1	5	5	5	5	3	2	5	5	5	2	3	5	1	5	5	2	4	1	2	5	2	5	4	5	4	5	4	2	5	1	5	4	5	2	5	5	3	3	3	4	5	4	3	3	3	5	1	5	3	5	4	5	4	4	2	5	3	1	5	5	4	1	5	5	5	5	2	2	2	3	5	2	4	2	5	5	5	4	3	5	3	1	5	5	1	4	4	4	1	2	1	5	4	5	5	4	5	5	5	4	5	4	3	3	5	5	5	5	0	1
10050050	4	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	1	4	2	4	3	4	3	2	3	2	3	3	3	3	3	3	3	3	3	3	3	3	1	3	2	3	3	4	3	3	3	3	3	3	3	2	2	2	2	2	3	3	3	3	3	3	2	2	4	3	3	3	3	3	3	3	5	4	3	4	3	4	3	4	2	2	2	3	5	3	2	2	3	4	3	2	2	0	1
